file,segment,sample,time_secs,overtime,ME_frame,time_stamp,horz_gaze_coord,vert_gaze_coord,pupil_diam,pupil_pos_horz,pupil_pos_vert,cr_pos_horz,cr_pos_vert,pupil_recogn,CR_recogn,XDAT
IAN_00001.csv,1,724,24.12890625,0,8332,16:30:47.367,391.8999939,333.4200134,-4000,-2000,-2000,341.5899963,251.4900055,false,true,0
IAN_00001.csv,1,725,24.171875,0,8333,16:30:47.411,383.6099854,340.6799927,-4000,-2000,-2000,341.2799988,252.3000031,false,true,0
IAN_00001.csv,1,726,24.22265625,0,8334,16:30:47.463,373.8099976,348.0100098,-4000,-2000,-2000,340.9200134,253.0800018,false,true,0
IAN_00001.csv,1,727,24.25390625,0,8335,16:30:47.494,353.1199951,362.5499878,-4000,-2000,-2000,340.1300049,254.5700073,false,true,0
IAN_00001.csv,1,728,24.26953125,0,8336,16:30:47.510,353.1199951,362.5499878,-4000,-2000,-2000,340.1300049,254.5700073,false,true,0
IAN_00001.csv,1,729,24.2890625,0,8337,16:30:47.530,351.7600098,376.1099854,-4000,-2000,-2000,340.0700073,256.769989,false,true,0
IAN_00001.csv,1,730,24.3203125,0,8338,16:30:47.559,397.2000122,366.9700012,-4000,-2000,-2000,341.8800049,257,false,true,0
IAN_00001.csv,1,731,24.359375,0,8339,16:30:47.599,327.0700073,391.1600037,-4000,-2000,-2000,339.1000061,258.269989,false,true,0
IAN_00001.csv,1,732,24.3828125,0,8340,16:30:47.622,-2000,-2000,-4000,-2000,-2000,-2000,-2000,false,false,0
IAN_00001.csv,1,733,24.421875,0,8341,16:30:47.662,-27.13999939,490.1700134,144.7599945,317.3200073,267.3999939,316.6700134,260.4299927,true,true,0
IAN_00001.csv,1,734,24.4453125,0,8342,16:30:47.686,60.06000137,471.1099854,145.5200043,316.019989,265.6600037,316.6700134,260.4299927,true,true,0
IAN_00001.csv,1,735,24.51953125,0,8343,16:30:47.758,118.7799988,454.2200012,146.2799988,323.4299927,265.5,322.7099915,261.230011,true,true,0
IAN_00001.csv,1,736,24.53515625,0,8344,16:30:47.776,127.4400024,452.0899963,147.3000031,327.5700073,266.3299866,324.0400085,261.269989,true,true,0
IAN_00001.csv,1,737,24.57421875,0,8345,16:30:47.814,173.0599976,442.8800049,147.7200012,331.0400085,266.3699951,326,261.7000122,true,true,0
IAN_00001.csv,1,738,24.60546875,0,8346,16:30:47.846,199.8300018,436.1300049,148.1399994,334.3900146,266.6400146,328.519989,261.8299866,true,true,0
IAN_00001.csv,1,739,24.63671875,0,8347,16:30:47.877,224.6999969,439.9700012,148.4400024,336.5299988,269.3500061,326.8900146,261.7799988,true,true,0
IAN_00001.csv,1,740,24.67578125,0,8348,16:30:47.914,57.77000046,460.5799866,145.5200043,317.7900085,261.8999939,316.8800049,258.5,true,true,0
IAN_00001.csv,1,741,24.70703125,0,8349,16:30:47.948,22.72999954,454.2099915,145.3999939,312.3999939,256.8599854,313.5899963,255.3800049,true,true,0
IAN_00001.csv,1,742,24.734375,0,8350,16:30:47.974,51.43000031,453.1499939,147.2799988,314.25,257.9100037,315.480011,256.1000061,true,true,0
IAN_00001.csv,1,743,24.76171875,0,8351,16:30:48.001,14,455.8900146,147.7799988,313.2200012,256.4700012,316.7799988,255.5700073,true,true,0
IAN_00001.csv,1,744,24.80078125,0,8352,16:30:48.040,18.63999939,455.1000061,148.4400024,316.2900085,256.9400024,318.730011,256.0799866,true,true,0
IAN_00001.csv,1,745,24.83203125,0,8353,16:30:48.073,23.17000008,452.0799866,148.6799927,317.5400085,256.7399902,319.3900146,256.3699951,true,true,0
IAN_00001.csv,1,746,24.8671875,0,8354,16:30:48.106,53.72000122,439.4200134,149.5200043,320.4400024,255.3500061,320.5,256.6499939,true,true,0
IAN_00001.csv,1,747,24.890625,0,8355,16:30:48.132,83.56999969,429.2000122,148.7400055,323.25,254.6699982,322.5,255.7299957,true,true,0
IAN_00001.csv,1,748,24.9296875,0,8356,16:30:48.169,106.8099976,420.980011,148.6600037,326.7900085,252.5800018,325.0100098,254.6999969,true,true,0
IAN_00001.csv,1,749,24.953125,0,8357,16:30:48.193,121.2699966,411.2200012,148.7200012,329.269989,249.75,325.8500061,252.9299927,true,true,0
IAN_00001.csv,1,750,24.9921875,0,8358,16:30:48.233,140.7700043,399,149.8200073,331.2399902,246.8000031,327.7999878,252.5200043,true,true,0
IAN_00001.csv,1,751,25.0234375,0,8359,16:30:48.262,22.68000031,466.2200012,145.7799988,321.0299988,262.6199951,322.3900146,257.0299988,true,true,0
IAN_00001.csv,1,752,25.05078125,0,8360,16:30:48.290,35.61999893,469.9100037,147.6999969,320.7099915,262.9299927,321.5799866,260.730011,true,true,0
IAN_00001.csv,1,753,25.08984375,0,8361,16:30:48.330,68.01000214,449.3699951,147.4600067,322.7399902,261.75,322.0299988,259.2999878,true,true,0
IAN_00001.csv,1,754,25.12109375,0,8362,16:30:48.360,73.95999908,447.1199951,147.6799927,322.6799927,260.5700073,322.0299988,259.2999878,true,true,0
IAN_00001.csv,1,755,25.1875,0,8363,16:30:48.426,86.73999786,442.25,147.8399963,324.6799927,260.5100098,324.5799866,259.3200073,true,true,0
IAN_00001.csv,1,756,25.21484375,0,8364,16:30:48.455,61.41999817,445.3500061,147.5,324.8900146,259.7600098,325.1600037,258.9100037,true,true,0
IAN_00001.csv,1,757,25.25390625,0,8365,16:30:48.494,28.25,440.2999878,146.5399933,322.0799866,255.1999969,322.4400024,256.6700134,true,true,0
IAN_00001.csv,1,758,25.28125,0,8366,16:30:48.521,57.68000031,434.8999939,147.1999969,322.6400146,255.3500061,322.4400024,256.6700134,true,true,0
IAN_00001.csv,1,759,25.30078125,0,8367,16:30:48.542,372.9400024,393.1799927,-4000,-2000,-2000,334.6600037,262.3699951,false,true,0
IAN_00001.csv,1,760,25.33984375,0,8368,16:30:48.579,639.9799805,401.769989,-4000,-2000,-2000,346.3900146,271.0299988,false,true,0
IAN_00001.csv,1,761,25.37109375,0,8369,16:30:48.611,798.8099976,428.2000122,-4000,-2000,-2000,352.7799988,281.3299866,false,true,0
IAN_00001.csv,1,762,25.40234375,0,8370,16:30:48.643,818.5200195,459.3299866,-4000,-2000,-2000,353.3399963,287.8800049,false,true,0
IAN_00001.csv,1,763,25.4375,0,8371,16:30:48.676,793.210022,451.3900146,-4000,-2000,-2000,352.3599854,285.5100098,false,true,0
IAN_00001.csv,1,764,25.46875,0,8372,16:30:48.707,729.6400146,433.75,-4000,-2000,-2000,349.8800049,280.019989,false,true,0
IAN_00001.csv,1,765,25.49609375,0,8373,16:30:48.738,655.5999756,430.1300049,-4000,-2000,-2000,346.8200073,276.8900146,false,true,0
IAN_00001.csv,1,766,25.52734375,0,8374,16:30:48.769,634.1699829,424.1300049,-4000,-2000,-2000,345.9599915,275.0799866,false,true,0
IAN_00001.csv,1,767,25.5625,0,8375,16:30:48.801,603.8900146,419.2000122,-4000,-2000,-2000,344.7000122,273.230011,false,true,0
IAN_00001.csv,1,768,25.58984375,0,8376,16:30:48.829,575.2399902,418.9200134,-4000,-2000,-2000,343.4700012,272.3399963,false,true,0
IAN_00001.csv,1,769,25.62890625,0,8377,16:30:48.870,445.2000122,420.3399963,-4000,-2000,-2000,337.6700134,269.269989,false,true,0
IAN_00001.csv,1,770,25.6640625,0,8378,16:30:48.903,450.6700134,420.2000122,-4000,-2000,-2000,337.9100037,269.3900146,false,true,0
IAN_00001.csv,1,771,25.6875,0,8379,16:30:48.926,390.230011,428.1499939,149.0599976,351.0799866,280.4299927,335.9700012,269.1600037,true,true,0
IAN_00001.csv,1,772,25.71484375,0,8380,16:30:48.953,371.9599915,432.6300049,148.6600037,350.4500122,280.8299866,335.9700012,269.1600037,true,true,0
IAN_00001.csv,1,773,25.75390625,0,8381,16:30:48.995,324.2799988,436.8900146,144.5800018,347.1799927,278.8200073,335.6900024,268.8900146,true,true,0
IAN_00001.csv,1,774,25.81640625,0,8382,16:30:49.058,337.6099854,434.8399963,143.5800018,349.75,279.9700012,336.4200134,269.2000122,true,true,0
IAN_00001.csv,1,775,25.8515625,0,8383,16:30:49.090,372.9400024,426.4899902,142.2799988,352.2200012,279.6499939,337.269989,269.4599915,true,true,0
IAN_00001.csv,1,776,25.8984375,0,8384,16:30:49.137,-2000,-2000,-4000,-2000,-2000,-2000,-2000,false,false,0
IAN_00001.csv,1,777,25.91796875,0,8385,16:30:49.158,-113.1500015,487.3699951,132.3800049,307.2600098,263.8399963,313.1000061,260.9599915,true,true,0
IAN_00001.csv,1,778,25.9375,0,8386,16:30:49.177,-113.1500015,487.3699951,-4000,-2000,-2000,313.1000061,260.9599915,false,true,0
IAN_00001.csv,1,779,25.97265625,0,8387,16:30:49.213,-79.09999847,466.8999939,136.2400055,306.5599976,258.519989,315.0899963,259.9700012,true,true,0
IAN_00001.csv,1,780,26.0078125,0,8388,16:30:49.249,-49.86999893,460.5799866,135.8399963,312.5799866,260.3099976,318.2999878,260.6799927,true,true,0
IAN_00001.csv,1,781,26.04296875,0,8389,16:30:49.282,7.090000153,449.8999939,136.1999969,318.6300049,260.1700134,321.5,260.4899902,true,true,0
IAN_00001.csv,1,782,26.078125,0,8390,16:30:49.318,49.63999939,443.8800049,134.7799988,323.1900024,260.980011,323.8500061,260.9500122,true,true,0
IAN_00001.csv,1,783,26.10546875,0,8391,16:30:49.345,96.52999878,435.4899902,134.7599945,327.5299988,261.3900146,325.3599854,260.9599915,true,true,0
IAN_00001.csv,1,784,26.13671875,0,8392,16:30:49.377,138.3399963,428.6400146,134.9199982,331.3500061,262.0299988,328.7000122,261.4700012,true,true,0
IAN_00001.csv,1,785,26.16015625,0,8393,16:30:49.401,142.5299988,424.1600037,134.1399994,333.9500122,261.519989,329.8800049,262.1499939,true,true,0
IAN_00001.csv,1,786,26.19921875,0,8394,16:30:49.438,292.2799988,365.7200012,131.6799927,345.769989,255.1100006,332.7099915,259.6000061,true,true,0
IAN_00001.csv,1,787,26.234375,0,8395,16:30:49.473,338.4700012,333.5499878,135.1399994,347.3500061,250.0099945,335.8500061,257.8500061,true,true,0
IAN_00001.csv,1,788,26.26171875,0,8396,16:30:49.502,351.230011,322.3500061,135,351.4299927,248.6100006,337.2999878,257.0899963,true,true,0
IAN_00001.csv,1,789,26.28515625,0,8397,16:30:49.525,361.1700134,315.5499878,135.6999969,352.0899963,247.4100037,338.5,256.5899963,true,true,0
IAN_00001.csv,1,790,26.32421875,0,8398,16:30:49.566,344.5100098,312.4299927,135.8000031,352.3500061,244.5299988,339.2900085,254.9600067,true,true,0
IAN_00001.csv,1,791,26.35546875,0,8399,16:30:49.596,347.0799866,302.5100098,135.7400055,353.4299927,241.4100037,339.7099915,253.6399994,true,true,0
IAN_00001.csv,1,792,26.3828125,0,8400,16:30:49.621,351.019989,301.6900024,136.1600037,353.6000061,241.7799988,339.7099915,253.6399994,true,true,0
IAN_00001.csv,1,793,26.453125,0,8401,16:30:49.693,452.5599976,257.7900085,138.3999939,361.4599915,237.6000061,343.6300049,252.8699951,true,true,0
IAN_00001.csv,1,794,26.484375,0,8402,16:30:49.724,460.4700012,241.2400055,138.8200073,362.7999878,234.7100067,345.0599976,251.3399963,true,true,0
IAN_00001.csv,1,795,26.51171875,0,8403,16:30:49.751,464.0599976,230.6399994,139.0800018,364.230011,231.4299927,345.3800049,250.7599945,true,true,0
IAN_00001.csv,1,796,26.546875,0,8404,16:30:49.787,460.9200134,230.75,139.5599976,364.9400024,229.1000061,345.9400024,249.0399933,true,true,0
IAN_00001.csv,1,797,26.57421875,0,8405,16:30:49.816,490.6000061,195.2400055,139.9799957,364.2999878,227.1499939,345.9299927,248.6199951,true,true,0
IAN_00001.csv,1,798,26.609375,0,8406,16:30:49.849,489.0499878,193.8899994,139.8999939,364.5799866,226.7100067,346.1300049,247.5700073,true,true,0
IAN_00001.csv,1,799,26.63671875,0,8407,16:30:49.878,483.0799866,190.1199951,137.9199982,364.480011,224.5399933,346.6600037,247.7899933,true,true,0
IAN_00001.csv,1,800,26.67578125,0,8408,16:30:49.914,470.6400146,192.7100067,139.4799957,364.0899963,225.5899963,346.4500122,247.1000061,true,true,0
IAN_00001.csv,1,801,26.703125,0,8409,16:30:49.944,484.7099915,191.6499939,139.7400055,364.9899902,224.8399963,346.1700134,247.1300049,true,true,0
IAN_00001.csv,1,802,26.73046875,0,8410,16:30:49.972,477.5799866,190.9100037,139.8000031,363.8699951,224.3999939,346.5499878,246.6300049,true,true,0
IAN_00001.csv,1,803,26.76953125,0,8411,16:30:50.008,477.5,189.9600067,140.1600037,364.8500061,223.9299927,346.5400085,246.8399963,true,true,0
IAN_00001.csv,1,804,26.796875,0,8412,16:30:50.037,481.4200134,188.8699951,141.2799988,364.769989,224.2899933,346.8299866,246.8800049,true,true,0
IAN_00001.csv,1,805,26.828125,0,8413,16:30:50.069,482.3500061,191.3699951,140.4199982,365.1700134,225.0899963,346.8399963,247.2100067,true,true,0
IAN_00001.csv,1,806,26.86328125,0,8414,16:30:50.104,476.730011,194.8000031,140.7799988,364.6600037,225.8800049,347.2099915,247.5399933,true,true,0
IAN_00001.csv,1,807,26.89453125,0,8415,16:30:50.133,479.4100037,196.4100037,140.0599976,365.6099854,226.9600067,347.5,248.6399994,true,true,0
IAN_00001.csv,1,808,26.93359375,0,8416,16:30:50.174,477.5599976,194.1900024,139.8200073,365.1499939,226.8600006,346.9899902,248.7599945,true,true,0
IAN_00001.csv,1,809,26.9921875,0,8417,16:30:50.234,487.0700073,195.0700073,139.2799988,365.6700134,227.8999939,347.3900146,248.9600067,true,true,0
IAN_00001.csv,1,810,27.01953125,0,8418,16:30:50.259,486,199.1799927,139.8800049,365.8500061,228.6699982,347.7200012,248.8399963,true,true,0
IAN_00001.csv,1,811,27.03515625,0,8419,16:30:50.275,485.6700134,198.6499939,139.3000031,366.1099854,227.9900055,347.7200012,248.8399963,true,true,0
IAN_00001.csv,1,812,27.0859375,0,8420,16:30:50.327,486.1199951,198.1799927,139.4799957,366.019989,228.25,347.7200012,248.9100037,true,true,0
IAN_00001.csv,1,813,27.11328125,0,8421,16:30:50.353,485.8399963,196.5599976,139.4799957,366.2000122,227.7299957,348.0700073,248.9600067,true,true,0
IAN_00001.csv,1,814,27.14453125,0,8422,16:30:50.385,485.3399963,196.1499939,138.6799927,366.5100098,227.8999939,348.1900024,248.9600067,true,true,0
IAN_00001.csv,1,815,27.18359375,0,8423,16:30:50.422,492.4299927,196.9900055,138.6600037,366.9500122,228.5700073,348.0899963,249.1999969,true,true,0
IAN_00001.csv,1,816,27.2109375,0,8424,16:30:50.449,461.7200012,221.8699951,137.5800018,367.1700134,227.7400055,348.6700134,248.6999969,true,true,0
IAN_00001.csv,1,817,27.24609375,0,8425,16:30:50.486,457.5400085,234.7599945,136.8000031,368.6600037,227,348.1400146,247.8000031,true,true,0
IAN_00001.csv,1,818,27.28125,0,8426,16:30:50.520,472.0400085,244.1399994,-4000,-2000,-2000,350.3500061,245.5899963,false,true,0
IAN_00001.csv,1,819,27.30859375,0,8427,16:30:50.548,518.0800171,212.2100067,-4000,-2000,-2000,352.9700012,240.0200043,false,true,0
IAN_00001.csv,1,820,27.3359375,0,8428,16:30:50.576,523.2999878,196.9499969,-4000,-2000,-2000,353.3699951,237.2200012,false,true,0
IAN_00001.csv,1,821,27.3671875,0,8429,16:30:50.609,443.3699951,228.3000031,-4000,-2000,-2000,349.8399963,240.3600006,false,true,0
IAN_00001.csv,1,822,27.40625,0,8430,16:30:50.647,442.5400085,232.4700012,-4000,-2000,-2000,348.6300049,244.0200043,false,true,0
IAN_00001.csv,1,823,27.4375,0,8431,16:30:50.676,486.769989,185.7799988,-4000,-2000,-2000,347.1799927,245.9499969,false,true,0
IAN_00001.csv,1,824,27.4609375,0,8432,16:30:50.701,475.6199951,200.0299988,-4000,-2000,-2000,346.6199951,248.2200012,false,true,0
IAN_00001.csv,1,825,27.4921875,0,8433,16:30:50.733,409.4899902,229.2799988,-4000,-2000,-2000,345,249.25,false,true,0
IAN_00001.csv,1,826,27.52734375,0,8434,16:30:50.766,380.7600098,238.7799988,-4000,-2000,-2000,344.2900085,249.0800018,false,true,0
IAN_00001.csv,1,827,27.5625,0,8435,16:30:50.804,361.2900085,247.4400024,-4000,-2000,-2000,343.7200012,249.0399933,false,true,0
IAN_00001.csv,1,828,27.59375,0,8436,16:30:50.832,386.1499939,235.0899963,-4000,-2000,-2000,344.4400024,248.8800049,false,true,0
IAN_00001.csv,1,829,27.62890625,0,8437,16:30:50.867,472.5899963,203,-4000,-2000,-2000,346.480011,248.6699982,false,true,0
IAN_00001.csv,1,830,27.66015625,0,8438,16:30:50.901,485.4500122,259.0499878,-4000,-2000,-2000,350.5400085,249.4400024,false,true,0
IAN_00001.csv,1,831,27.68359375,0,8439,16:30:50.923,485.4500122,259.0499878,-4000,-2000,-2000,350.5400085,249.4400024,false,true,0
IAN_00001.csv,1,832,27.7578125,0,8440,16:30:50.997,741.5999756,215.1699982,-4000,-2000,-2000,361.7600098,249.2400055,false,true,0
IAN_00001.csv,1,833,27.78515625,0,8441,16:30:51.027,604.0200195,172.8500061,-4000,-2000,-2000,356.6600037,236.0599976,false,true,0
IAN_00001.csv,1,834,27.80859375,0,8442,16:30:51.049,228.6699982,199.7700043,-4000,-2000,-2000,344.0400085,220.3899994,false,true,0
IAN_00001.csv,1,835,27.8515625,0,8443,16:30:51.091,-2000,-2000,-4000,-2000,-2000,-2000,-2000,false,false,0
IAN_00001.csv,1,836,27.87109375,0,8444,16:30:51.112,-2000,-2000,-4000,-2000,-2000,-2000,-2000,false,false,0
IAN_00001.csv,1,837,27.9140625,0,8445,16:30:51.153,-917.1900024,291.3200073,-4000,-2000,-2000,293.8200073,205.2299957,false,true,0
IAN_00001.csv,1,838,27.9453125,0,8446,16:30:51.184,-850.9699707,283.1700134,122.6999969,250.8699951,141.9700012,290.5299988,207.4299927,true,true,0
IAN_00001.csv,1,839,27.97265625,0,8447,16:30:51.213,-667.210022,257.9400024,-4000,-2000,-2000,298.1900024,209.1799927,false,true,0
IAN_00001.csv,1,840,28,0,8448,16:30:51.241,-431.8500061,214.7899933,126.5,284.0499878,147.4700012,305.9299927,209.7200012,true,true,0
IAN_00001.csv,1,841,28.0390625,0,8449,16:30:51.281,-581.0499878,244.4299927,-4000,-2000,-2000,299.6400146,210.0200043,false,true,0
IAN_00001.csv,1,842,28.07421875,0,8450,16:30:51.316,-486.3999939,221.2299957,129,278.2799988,145.6199951,300.6099854,209.0399933,true,true,0
IAN_00001.csv,1,843,28.1015625,0,8451,16:30:51.342,-379.3500061,207.6900024,129.8800049,285.980011,148.0299988,307.2099915,209.5800018,true,true,0
IAN_00001.csv,1,844,28.12890625,0,8452,16:30:51.369,-338.0799866,201.2200012,129.3800049,293.4200134,147.6199951,309.3500061,209.3300018,true,true,0
IAN_00001.csv,1,845,28.16015625,0,8453,16:30:51.401,-286.5700073,188.0399933,129.0200043,296.7600098,146.1900024,311.1000061,208.6199951,true,true,0
IAN_00001.csv,1,846,28.19921875,0,8454,16:30:51.439,-256.4100037,179.2100067,129.3000031,300.2099915,145.1100006,313.2099915,208.3500061,true,true,0
IAN_00001.csv,1,847,28.23046875,0,8455,16:30:51.470,-234.75,176.5500031,128.6399994,302.9500122,145.3099976,314.4200134,207.3800049,true,true,0
IAN_00001.csv,1,848,28.25390625,0,8456,16:30:51.494,-230.9199982,179.7599945,128.6600037,303.1600037,145.3699951,314.4200134,207.3800049,true,true,0
IAN_00001.csv,1,849,28.328125,0,8457,16:30:51.570,-209.5800018,166.8399963,127.2600021,305.0700073,141.5500031,315.0400085,204.9299927,true,true,0
IAN_00001.csv,1,850,28.34765625,0,8458,16:30:51.589,-210.1000061,158.1799927,127.4800034,304.6799927,137.5200043,314.5,203.0800018,true,true,0
IAN_00001.csv,1,851,28.40234375,0,8459,16:30:51.641,-206.0500031,145.2100067,125.4599991,305.0299988,132.5399933,315.1700134,199.8699951,true,true,0
IAN_00001.csv,1,852,28.4296875,0,8460,16:30:51.670,-182.5500031,142.2400055,125.3600006,308.8500061,132.4100037,318.9100037,200.3699951,true,true,0
IAN_00001.csv,1,853,28.4453125,0,8461,16:30:51.687,-204.75,142.0899963,124.6600037,309.4299927,131.7299957,318.9100037,200.3699951,true,true,0
IAN_00001.csv,1,854,28.48046875,0,8462,16:30:51.719,58.13999939,80,123.8399963,333.9400024,127.2200012,329.1000061,198.1399994,true,true,0
IAN_00001.csv,1,855,28.51953125,0,8463,16:30:51.759,70.34999847,71.33999634,124.6200027,334.2099915,125.3399963,329.4899902,197.9100037,true,true,0
IAN_00001.csv,1,856,28.546875,0,8464,16:30:51.788,50.68999863,73.23000336,124.6999969,332.6400146,125.4300003,328.7200012,197.7799988,true,true,0
IAN_00001.csv,1,857,28.57421875,0,8465,16:30:51.814,41.59999847,64.90000153,125.3199997,331.7799988,121.6299973,328.1199951,196.2100067,true,true,0
IAN_00001.csv,1,858,28.60546875,0,8466,16:30:51.847,33.00999832,59.91999817,125.2799988,330.3599854,119.5999985,326.6199951,195.2899933,true,true,0
IAN_00001.csv,1,859,28.640625,0,8467,16:30:51.879,37.54000092,52.79999924,126.8199997,329.7900085,118.1699982,326.3999939,195.8000031,true,true,0
IAN_00001.csv,1,860,28.66796875,0,8468,16:30:51.907,16.11000061,169.5299988,-4000,-2000,-2000,324.3999939,216.5700073,false,true,0
IAN_00001.csv,1,861,28.73828125,0,8469,16:30:51.978,195.3300018,195.5800018,-4000,-2000,-2000,331.3299866,226.5700073,false,true,0
IAN_00001.csv,1,862,28.76171875,0,8470,16:30:52.002,200.0500031,187.9799957,-4000,-2000,-2000,331.6799927,225,false,true,0
IAN_00001.csv,1,863,28.78125,0,8471,16:30:52.023,200.0500031,187.9799957,-4000,-2000,-2000,331.6799927,225,false,true,0
IAN_00001.csv,1,864,28.8046875,0,8472,16:30:52.043,270.3999939,214.1000061,133.2599945,344.7200012,192.1699982,332.4299927,224.9499969,true,true,0
IAN_00001.csv,1,865,28.83203125,0,8473,16:30:52.073,289.4299927,224.3699951,134.4400024,344.5299988,191.9199982,332.8999939,224.9100037,true,true,0
IAN_00001.csv,1,866,28.85546875,0,8474,16:30:52.097,303.1499939,224.1600037,131,346.1799927,195.6499939,334.0599976,227.4900055,true,true,0
IAN_00001.csv,1,867,28.90625,0,8475,16:30:52.146,370.6700134,145,133.2599945,350.8999939,204.0200043,335.9500122,231.3699951,true,true,0
IAN_00001.csv,1,868,28.9375,0,8476,16:30:52.179,387.2799988,139.8699951,133.0200043,352.480011,202.9700012,337.3399963,230.8800049,true,true,0
IAN_00001.csv,1,869,28.9921875,0,8477,16:30:52.232,386.0599976,128.3000031,133.6999969,353.6499939,198.5299988,338.2399902,228.7599945,true,true,0
IAN_00001.csv,1,870,29.0234375,0,8478,16:30:52.265,403.230011,126.9700012,132.7799988,355.3399963,199.1499939,338.2399902,228.7599945,true,true,0
IAN_00001.csv,1,871,29.0546875,0,8479,16:30:52.294,378.4500122,123.2300034,132.8600006,352.2900085,194.9400024,337.1400146,225.7700043,true,true,0
IAN_00001.csv,1,872,29.08203125,0,8480,16:30:52.321,377.7900085,118.3199997,134.1600037,352.4899902,191.3099976,336.8099976,223.2599945,true,true,0
IAN_00001.csv,1,873,29.1171875,0,8481,16:30:52.356,372.3699951,186.7899933,134.4199982,350.9899902,187.0599976,337.3200073,221.1000061,true,true,0
IAN_00001.csv,1,874,29.1484375,0,8482,16:30:52.387,334.3999939,203.7899933,134.9400024,350.3200073,184.9799957,336.25,220.3699951,true,true,0
IAN_00001.csv,1,875,29.1796875,0,8483,16:30:52.420,516.8499756,201.5099945,134.2200012,351.269989,182.0399933,335.8599854,219.4900055,true,true,0
IAN_00001.csv,1,876,29.203125,0,8484,16:30:52.445,364.1600037,197.7700043,136.3999939,349.230011,179.75,335.4400024,217.8300018,true,true,0
IAN_00001.csv,1,877,29.234375,0,8485,16:30:52.476,509.3800049,190.9199982,136.1399994,350.6099854,177.4600067,336.0599976,217.1999969,true,true,0
IAN_00001.csv,1,878,29.27734375,0,8486,16:30:52.516,368.5299988,195.3200073,137.2599945,350.269989,176.3000031,336.019989,216.5899963,true,true,0
IAN_00001.csv,1,879,29.30859375,0,8487,16:30:52.549,340.2799988,196.6300049,137.2400055,349.519989,174.7400055,335.1499939,215.5,true,true,0
IAN_00001.csv,1,880,29.33203125,0,8488,16:30:52.573,510.9299927,171.4700012,138.6000061,350.3900146,170.9400024,335.7200012,215,true,true,0
IAN_00001.csv,1,881,29.37890625,0,8489,16:30:52.617,323.9100037,191.5800018,138.7200012,350.2999878,169,335.7399902,213.5200043,true,true,0
IAN_00001.csv,1,882,29.40625,0,8490,16:30:52.648,272.5700073,192.4499969,139.1600037,348.5100098,166.1300049,334.8299866,212.9100037,true,true,0
IAN_00001.csv,1,883,29.4296875,0,8491,16:30:52.669,242.9499969,186.0200043,138.8000031,347.9700012,162.0599976,335.0599976,211.5899963,true,true,0
IAN_00001.csv,1,884,29.4609375,0,8492,16:30:52.702,226.4700012,171.9799957,139.5200043,346.7000122,159.3300018,334.2099915,210.6799927,true,true,0
